sentence,value,temperature,domain
Researchers from the oncology department at the National Cancer Institute reported that the new immunotherapy protocol increased overall survival in patients with metastatic melanoma.,-24.375,0.6,BiomedicalOccupationOrDiscipline
Researchers in oncology developed a novel imaging protocol that integrates positron emission tomography with high‑resolution magnetic resonance to monitor tumor microenvironment changes during immunotherapy.,-24.875,0.6,BiomedicalOccupationOrDiscipline
Researchers at the oncology research institute conducted a randomized controlled trial to evaluate the efficacy of a novel immunotherapy agent in metastatic melanoma patients.,-20.625,0.6,BiomedicalOccupationOrDiscipline
Researchers enrolled a cohort of radiology technicians to evaluate the impact of high‑dose contrast media on kidney function in patients with chronic kidney disease.,-28.875,0.6,BiomedicalOccupationOrDiscipline
Neonatal intensivists observed that the early initiation of continuous positive airway pressure reduced the incidence of respiratory distress syndrome in preterm infants.,-24.25,0.6,BiomedicalOccupationOrDiscipline
Neurosurgeons at the University Hospital developed a new intraoperative navigation protocol to reduce postoperative cognitive deficits in elderly patients undergoing craniotomy.,-20.75,0.6,BiomedicalOccupationOrDiscipline
Neuroimaging researchers employed advanced fMRI protocols to map cortical activation patterns in patients with Parkinson’s disease.,-22.375,0.6,BiomedicalOccupationOrDiscipline
Nephrologists at the university hospital implemented a new protocol to monitor urinary protein excretion in patients with chronic kidney disease.,-20.125,0.6,BiomedicalOccupationOrDiscipline
Public health nurses conducted a community-based survey to assess the prevalence of seasonal influenza vaccination among elderly patients in a rural population group.,-25.75,0.6,BiomedicalOccupationOrDiscipline
Public hospital cardiologists reported that the new wearable telemetry device significantly reduced arrhythmia detection time in patients with atrial fibrillation.,-34.75,0.6,BiomedicalOccupationOrDiscipline
Public oral health nurses in rural clinics routinely administer fluoride varnish to prevent dental caries in pediatric populations.,-35.0,0.6,BiomedicalOccupationOrDiscipline
Publications from the oncology department demonstrated that the new chemotherapeutic regimen reduced tumor burden by over forty percent in the cohort of metastatic colorectal cancer patients.,-41.5,0.6,BiomedicalOccupationOrDiscipline
Graduate immunology students at the National Institute of Allergy and Infectious Diseases measured cytokine levels in bronchoalveolar lavage fluid from patients with severe asthma.,-27.375,0.6,BiomedicalOccupationOrDiscipline
Graduate students in the oncology discipline reviewed the clinical guideline on immunotherapy dosing for melanoma patients.,-27.0,0.6,BiomedicalOccupationOrDiscipline
Graduate cardiology fellows at the university hospital participated in a randomized controlled trial evaluating the efficacy of a novel wearable cardiac monitor for detecting asymptomatic arrhythmias.,-32.75,0.6,BiomedicalOccupationOrDiscipline
Graduate medical students in the oncology discipline will review the latest clinical guideline on immunotherapy dosing for metastatic melanoma patients.,-29.875,0.6,BiomedicalOccupationOrDiscipline
Interventional radiology residents are routinely trained to perform percutaneous coronary interventions using fluoroscopic guidance and contrast media.,-29.5,0.6,BiomedicalOccupationOrDiscipline
Interdisciplinary collaboration between cardiology and radiology teams was essential for optimizing the management of complex coronary artery disease cases.,-34.0,0.6,BiomedicalOccupationOrDiscipline
Interprofessional collaboration between the oncology team and the clinical pharmacology department is essential for optimizing chemotherapy regimens and minimizing drug‑drug interactions.,-34.75,0.6,BiomedicalOccupationOrDiscipline
"Interpreting the novel imaging biomarkers requires close collaboration between radiology technologists, oncology fellows, and the biomedical engineering department to ensure accurate data acquisition and analysis.",-41.0,0.6,BiomedicalOccupationOrDiscipline
Dermatologists reported that the prevalence of atopic dermatitis was higher among patients with a family history of eczema.,-23.375,0.6,BiomedicalOccupationOrDiscipline
Dermatiology residents reported increased incidence of contact dermatitis after prolonged exposure to latex gloves during outpatient dermatologic examinations.,-38.0,0.6,BiomedicalOccupationOrDiscipline
Dermatólogists frequently employ dermoscopy to differentiate benign nevi from malignant melanoma in outpatient clinics.,-30.5,0.6,BiomedicalOccupationOrDiscipline
Dermathologists frequently collaborate with pharmacologists to design targeted therapies for dermatologic disorders.,-37.0,0.6,BiomedicalOccupationOrDiscipline
Orthopedic surgeons routinely evaluate joint cartilage degeneration using magnetic resonance imaging to guide therapeutic interventions.,-18.5,0.6,BiomedicalOccupationOrDiscipline
Orthopaedic surgeons routinely evaluate the integrity of the femoral head and acetabulum during hip arthroscopy procedures.,-22.5,0.6,BiomedicalOccupationOrDiscipline
Orthopedics researchers documented the use of a novel bioengineered scaffold to repair damaged cartilage in patients with advanced osteoarthritis.,-39.0,0.6,BiomedicalOccupationOrDiscipline
Orthodontists reported a statistically significant improvement in oral hygiene scores after a six‑month educational intervention targeting adolescent patients with severe malocclusion.,-34.5,0.6,BiomedicalOccupationOrDiscipline
The study quantified the concentration of glucose in cerebrospinal fluid to assess metabolic dysfunction in patients with suspected neuroendocrine disorders.,-21.25,0.6,BodySubstance
The cytokine storm observed in severe COVID‑19 patients is associated with markedly elevated levels of interleukin‑6 in the plasma.,-16.625,0.6,BodySubstance
"The arterial blood gas analysis revealed a markedly decreased pH and elevated lactate levels in the patient’s serum, indicating severe metabolic acidosis.",-24.0,0.6,BodySubstance
The protein concentration of plasma was quantified using a bicinchoninic acid assay to evaluate the correlation between albumin levels and the severity of hepatic injury.,-29.625,0.6,BodySubstance
Citrulline supplementation increased plasma arginine levels in patients with chronic heart failure.,-15.3125,0.6,BodySubstance
C-reactive protein concentrations in plasma were measured to assess systemic inflammation in the cohort.,-15.5,0.6,BodySubstance
Cytokine levels in the cerebrospinal fluid of patients with meningitis were measured using enzyme‑linked immunosorbent assay to evaluate the inflammatory response.,-17.5,0.6,BodySubstance
Cerebrospinal fluid analysis revealed elevated protein concentrations and the presence of oligoclonal bands indicative of an inflammatory process.,-20.25,0.6,BodySubstance
Elevated creatinine levels in the patient’s blood plasma indicated early kidney dysfunction.,-10.875,0.6,BodySubstance
Elevating serum creatinine levels in patients with chronic kidney disease indicates a decline in renal filtration capacity.,-21.5,0.6,BodySubstance
"Elevations in plasma C-reactive protein levels were observed in patients with severe sepsis, suggesting an acute inflammatory response within the bloodstream.",-27.75,0.6,BodySubstance
Elevational changes in blood glucose levels were monitored in diabetic patients after a high‑fat diet intervention.,-28.375,0.6,BodySubstance
High-sensitivity C-reactive protein concentration in plasma was measured to assess systemic inflammation in patients with chronic kidney disease.,-17.875,0.6,BodySubstance
High‑sensitivity C‑reactive protein levels in plasma were correlated with disease severity in patients with systemic lupus erythematosus.,-13.6875,0.6,BodySubstance
High-dose intravenous heparin infusion was administered to patients with severe sepsis to reduce thrombin activity in the plasma.,-27.0,0.6,BodySubstance
High levels of plasma C-reactive protein were correlated with the severity of the inflammatory response in patients with sepsis.,-16.75,0.6,BodySubstance
Peripheral blood mononuclear cells isolated from a patient with severe asthma exhibited increased expression of the cytokine interleukin‑17A.,-24.125,0.6,BodySubstance
"Peripheral venous blood sampling revealed a markedly elevated creatinine concentration, indicating acute renal dysfunction in the hospitalized patient.",-21.625,0.6,BodySubstance
Peripheral arterial disease was evaluated by measuring the ankle‑brachial index using a Doppler probe on the arterial blood of patients with diabetes mellitus.,-28.625,0.6,BodySubstance
Peripheral eosinophil counts in bronchoalveolar lavage fluid correlate with the severity of asthma exacerbations.,-20.5,0.6,BodySubstance
Plasma cytokine concentrations were measured to evaluate the inflammatory response following vaccination.,-13.8125,0.6,BodySubstance
"Plasmodium falciparum infection leads to elevated parasitemia levels in the patient's blood, prompting clinicians to measure parasite density in peripheral blood smears.",-30.875,0.6,BodySubstance
"Plowing the soil with a manure slurry rich in nitrogenous body substances, such as urea and ammonium, accelerated the growth of nitrogen-fixing bacteria in the rhizosphere.",-47.0,0.6,BodySubstance
Plasmid purification from Escherichia coli cultures yielded high‑purity plasmid DNA suitable for downstream CRISPR‑Cas9 editing of human induced pluripotent stem cell lines.,-31.125,0.6,BodySubstance
