sentence,value,temperature,domain
"In a randomized controlled trial, the pulmonary system’s response to inhaled corticosteroids was measured by changes in airway resistance and sputum eosinophil counts.",-18.125,0.2,BodySystem
"In early-stage chronic obstructive pulmonary disease, the airflow limitation in the respiratory system is exacerbated by chronic inflammation and mucus hypersecretion.",-22.75,0.2,BodySystem
Cardiac output measurements revealed that dysfunction of the cardiovascular system was associated with elevated troponin levels.,-17.25,0.2,BodySystem
Cardiovascular system dysfunction is frequently exacerbated by elevated blood pressure and impaired endothelial function.,-19.125,0.2,BodySystem
Cardio‑pulmonary rehabilitation improves exercise tolerance in patients with chronic obstructive pulmonary disease by enhancing the respiratory system and cardiovascular system function.,-22.125,0.2,BodySystem
Cardiology residents observed that the left ventricle exhibited diastolic dysfunction during the stress test.,-24.25,0.2,BodySystem
Severe hypoxia in the pulmonary system triggers a cascade of inflammatory cytokines that compromise alveolar integrity and precipitate acute respiratory distress syndrome.,-20.375,0.2,BodySystem
Severely compromised pulmonary function in patients with chronic obstructive pulmonary disease is often accompanied by reduced alveolar ventilation and impaired gas exchange within the respiratory system.,-26.25,0.2,BodySystem
"Sepsis activates the cardiovascular system, causing tachycardia and hypotension that require immediate vasopressor support.",-20.0,0.2,BodySystem
Septic shock in the cardiovascular system is often precipitated by a sudden drop in blood pressure and a rapid increase in heart rate.,-27.375,0.2,BodySystem
"During the acute phase of sepsis, the cardiovascular system exhibits profound vasodilation and myocardial depression, leading to a dramatic drop in systemic blood pressure.",-21.875,0.2,BodySystem
"During a randomized controlled trial, the pulmonary system’s response to inhaled corticosteroids was measured by spirometry and symptom scores.",-20.5,0.2,BodySystem
"During early pregnancy, the placenta’s vascular remodeling activates the cardiovascular system to accommodate increased blood volume.",-24.375,0.2,BodySystem
"During myocardial infarction, the coronary artery’s occlusion triggers ischemia in the left ventricle, leading to arrhythmia and impaired cardiac output.",-26.75,0.2,BodySystem
An abnormality in the pulmonary circulation was detected during the routine evaluation of the patient’s cardiovascular system.,-19.625,0.2,BodySystem
An echocardiographic assessment of the left ventricle revealed diastolic dysfunction within the cardiovascular system.,-12.3125,0.2,BodySystem
An MRI of the cardiovascular system revealed a thrombus in the left ventricle that could compromise cardiac output.,-14.8125,0.2,BodySystem
"An autopsy of a patient with sudden cardiac arrest revealed extensive myocardial necrosis in the left ventricle, confirming a fatal myocardial infarction within the cardiovascular system.",-24.25,0.2,BodySystem
Patients with chronic obstructive pulmonary disease often exhibit reduced lung compliance and increased airway resistance within the respiratory system.,-14.375,0.2,BodySystem
"Patients experiencing chronic cough often exhibit airway remodeling within the respiratory system, leading to increased mucus production and impaired gas exchange.",-21.875,0.2,BodySystem
Patients admitted with acute respiratory distress syndrome often exhibit impaired alveolar‑capillary barrier function within the respiratory system.,-18.75,0.2,BodySystem
Patients in the respiratory system cohort exhibited a significant decline in lung function after exposure to high‑dose ethanol.,-22.25,0.2,BodySystem
Clinical trials of a novel inhaled bronchodilator demonstrated significant improvement in pulmonary function and reduced wheezing in patients with chronic obstructive pulmonary disease.,-19.0,0.2,BodySystem
Clinical cardiologists noted that the dysfunction of the cardiovascular system in patients with hypertension often leads to impaired myocardial perfusion and subsequent arrhythmias.,-32.25,0.2,BodySystem
Clinical researchers measured pulmonary arterial pressure in patients with chronic obstructive pulmonary disease to evaluate the impact of inhaled corticosteroids on the respiratory system.,-21.5,0.2,BodySystem
Clinical studies of the cardiovascular system have shown that elevated cholesterol levels are associated with increased arterial stiffness and higher risk of heart failure.,-24.5,0.2,BodySystem
Inflammation of the pulmonary alveoli in patients with chronic obstructive pulmonary disease leads to impaired gas exchange within the respiratory system.,-14.25,0.2,BodySystem
"Influenza virus infection triggers an intense inflammatory response in the respiratory system, leading to increased mucus production and impaired gas exchange.",-18.25,0.2,BodySystem
Inflammasome activation in the pulmonary alveolar macrophages of patients with chronic obstructive pulmonary disease exacerbates the inflammatory response within the respiratory system.,-19.875,0.2,BodySystem
Inflation of the pulmonary artery in patients with chronic obstructive pulmonary disease can lead to right ventricular hypertrophy and subsequent heart failure.,-21.375,0.2,BodySystem
Renal tubular dysfunction in the urinary system can lead to electrolyte imbalance and impaired glomerular filtration rate.,-20.5,0.2,BodySystem
Renowned cardiologists at the National Heart Institute are conducting a multicenter randomized controlled trial to evaluate the impact of a novel beta‑blocker on left ventricular remodeling in patients with heart failure and reduced ejection fraction.,-28.875,0.2,BodySystem
Renin secretion by the juxtaglomerular apparatus of the kidney is a key regulator of the cardiovascular system.,-22.875,0.2,BodySystem
Renetec’s novel inhalation therapy targets the respiratory system to reduce chronic cough in patients with severe asthma.,-37.25,0.2,BodySystem
High-resolution imaging of the pulmonary alveolar network revealed that ventilation-perfusion mismatch in the lower lobe of the respiratory system is a key predictor of hypoxemia in patients with chronic obstructive pulmonary disease.,-30.75,0.2,BodySystem
High‑resolution imaging of the pulmonary artery revealed a subtle intimal thickening that may herald early pulmonary hypertension in patients with chronic obstructive pulmonary disease.,-22.25,0.2,BodySystem
High blood pressure in the cardiovascular system is often accompanied by endothelial dysfunction and impaired nitric‑oxide production.,-18.75,0.2,BodySystem
High levels of circulating cytokines in the cardiovascular system can precipitate endothelial dysfunction and accelerate atherosclerotic plaque formation.,-20.125,0.2,BodySystem
"Abnormalities in the cardiovascular system were detected during routine echocardiography, revealing a dilated left ventricle and impaired systolic function.",-21.5,0.2,BodySystem
"Abdominal ultrasonography revealed a dilated biliary tract within the hepatobiliary system, suggesting cholestasis.",-22.625,0.2,BodySystem
"Abnormally elevated pulmonary arterial pressure in the cardiovascular system often signals the onset of pulmonary hypertension, prompting early cardiology intervention.",-28.375,0.2,BodySystem
Abdulmalik’s cardiologist noted that the patient’s cardiovascular system had developed a new arrhythmia after the pacemaker implantation.,-39.25,0.2,BodySystem
Radiographic evaluation of the cardiovascular system revealed a subtle dilation of the ascending aorta in the elderly patient.,-17.875,0.2,BodySystem
Radiologists noted that the pulmonary embolism was located in the right lower lobe of the respiratory system.,-18.0,0.2,BodySystem
"Radiation therapy targeting the thoracic cavity can induce pulmonary fibrosis, a chronic finding that compromises the respiratory system’s gas exchange capacity.",-25.625,0.2,BodySystem
Radiologic evaluation of the cardiovascular system revealed a subtle dilation of the left ventricle and mild pericardial effusion.,-17.0,0.2,BodySystem
Pulmonary hypertension in the respiratory system is often exacerbated by chronic exposure to high‑altitude hypoxia.,-17.0,0.2,BodySystem
Pulmonologists noted that the respiratory system’s alveolar-capillary barrier integrity was compromised by chronic exposure to fine particulate matter.,-25.0,0.2,BodySystem
"Pulmocare, a new respiratory system monitoring device, was evaluated in a multicenter cohort study to assess its impact on early detection of chronic obstructive pulmonary disease exacerbations.",-37.0,0.2,BodySystem
