sentence,value,temperature,domain
"Influenza virus infection of the respiratory system triggers a severe immune response, leading to pulmonary edema and impaired gas exchange.",-24.75,0.8,BodySystem
Inflammasome activation in the respiratory system triggers a cascade of cytokine release that exacerbates bronchial inflammation.,-23.625,0.8,BodySystem
Infliximab therapy improves clinical outcomes by modulating the immune response in patients with inflammatory bowel disease involving the gastrointestinal tract.,-29.125,0.8,BodySystem
The pulmonary ventilation-perfusion mismatch observed in chronic obstructive pulmonary disease reflects a dysfunction of the respiratory system.,-14.75,0.8,BodySystem
The ventilatory response of the respiratory system to hypercapnia is mediated by increased activity of central chemoreceptors in the medulla.,-20.0,0.8,BodySystem
"The cardiovascular system's response to exercise-induced shear stress triggers adaptive remodeling of the arterial wall, enhancing endothelial nitric oxide synthase activity.",-25.625,0.8,BodySystem
The respiratory system relies on the coordinated contraction of the diaphragm and intercostal muscles to facilitate pulmonary ventilation.,-15.3125,0.8,BodySystem
"Hyperventilation activates the respiratory system, leading to a rapid decrease in arterial carbon dioxide and a compensatory rise in respiratory rate.",-26.125,0.8,BodySystem
Hyperactive sympathetic nervous system activity in the cardiovascular system can trigger arrhythmic episodes during stress testing.,-28.0,0.8,BodySystem
Hypercalcemia in the patient may indicate a dysfunction of the endocrine regulation within the renal BodySystem.,-41.75,0.8,BodySystem
Hyperbolic MRI of the cerebrospinal fluid revealed increased pulsatility within the central nervous system’s autonomic nervous system during sleep deprivation.,-38.0,0.8,BodySystem
Impaired perfusion of the pulmonary artery leads to right‑ventricular hypertrophy in chronic obstructive pulmonary disease.,-22.625,0.8,BodySystem
"Imaging of the pulmonary circulation in patients with chronic obstructive pulmonary disease revealed markedly reduced perfusion in the lower lobes, confirming severe impairment of the respiratory system.",-31.125,0.8,BodySystem
Impairment of the cardiovascular system in patients with chronic kidney disease accelerates atherosclerotic plaque formation and increases the risk of myocardial infarction.,-19.75,0.8,BodySystem
Immunologic surveillance within the pulmonary system is essential for early detection of respiratory viral infection.,-19.875,0.8,BodySystem
"During a clinical trial, patients with congestive heart failure exhibited impaired left ventricular systolic function, highlighting the critical role of the cardiovascular system in determining exercise tolerance.",-33.0,0.8,BodySystem
"During the respiratory emergency, the pulmonologist noted that the patient’s upper airway obstruction was caused by a tracheal tumor compressing the laryngeal inlet.",-32.75,0.8,BodySystem
"During prolonged mechanical ventilation, dysfunction of the respiratory system can lead to secondary diaphragmatic injury and impaired oxygenation.",-26.25,0.8,BodySystem
"During seasonal influenza outbreaks, the respiratory system experiences increased bronchial inflammation and mucus hypersecretion, complicating patients' breathing patterns.",-32.25,0.8,BodySystem
Patients experiencing chronic bronchitis often report increased sputum production and reduced airflow due to inflammation of the respiratory system.,-23.125,0.8,BodySystem
Patients receiving long‑term ventilator support in the intensive care unit often develop dysphagia due to dysfunction of the swallowing subsystem within the oropharyngeal musculature.,-34.0,0.8,BodySystem
Patients with chronic obstructive pulmonary disease often experience increased airway inflammation and reduced alveolar gas exchange within the respiratory system.,-19.375,0.8,BodySystem
Patients hospitalized with acute respiratory distress syndrome often exhibit profound hypoxemia due to dysfunction of the pulmonary alveolar-capillary unit within the respiratory system.,-27.0,0.8,BodySystem
A systematic review of pulmonary function tests revealed that abnormalities in the respiratory system were associated with increased mortality in patients with chronic obstructive pulmonary disease.,-22.625,0.8,BodySystem
"A PET scan of the respiratory system revealed increased uptake in the left lung lobe, suggesting early inflammatory changes.",-24.25,0.8,BodySystem
"A recent cohort study evaluated the impact of smoking on the pulmonary system, documenting increased airway resistance and reduced lung compliance among long‑term smokers.",-32.0,0.8,BodySystem
A sudden drop in pulmonary artery pressure during a routine cardiac catheterization indicated a previously undiagnosed pulmonary hypertension within the cardiovascular system.,-24.375,0.8,BodySystem
Magnetic resonance imaging of the cardiovascular system revealed subtle abnormalities in the left ventricle that correlated with the patient’s elevated blood pressure and diastolic dysfunction.,-23.5,0.8,BodySystem
Magnesium supplementation improves cardiac contractility by enhancing excitation–contraction coupling within the cardiovascular system.,-22.5,0.8,BodySystem
"Magnetoencephalography can detect abnormal electrical activity within the central nervous system during seizure episodes, revealing alterations in the brain's functional connectivity.",-35.0,0.8,BodySystem
"Magisterium of the respiratory system is disrupted in patients with chronic obstructive pulmonary disease, leading to impaired gas exchange and increased work of breathing.",-36.5,0.8,BodySystem
"In longitudinal imaging studies of the cardiovascular system, the presence of aortic valve sclerosis was associated with a higher prevalence of hypertension and impaired left ventricular diastolic function.",-32.5,0.8,BodySystem
In **cardiovascular system** patients with **elevated creatinine** often exhibit impaired **glomerular filtration rate** leading to fluid overload and pulmonary edema.,-33.5,0.8,BodySystem
"In patients with acute respiratory distress syndrome, the pulmonary system exhibits profound hypoxemia despite normal cardiac output.",-21.0,0.8,BodySystem
"In the cardiovascular system, activation of the coagulation cascade in atrial fibrillation can lead to microthrombus formation that subsequently impairs coronary perfusion.",-35.25,0.8,BodySystem
Elevated pulmonary arterial pressure in patients with pulmonary hypertension indicates dysfunction of the cardiovascular system.,-13.625,0.8,BodySystem
Elevations in pulmonary artery pressure in patients with chronic obstructive pulmonary disease indicate progressive remodeling of the cardiovascular system.,-21.875,0.8,BodySystem
Elevating cardiac output in the cardiovascular system improves perfusion of the left ventricle and reduces ischemic injury during exercise stress testing.,-30.0,0.8,BodySystem
Elevative pulmonary hypertension in the cardiovascular system often requires echocardiographic assessment of the right ventricular wall and pulmonary artery pressures.,-41.25,0.8,BodySystem
Post‑mortem analysis of the deceased patient revealed significant disruption of the cardiovascular system due to a ruptured aortic aneurysm.,-30.5,0.8,BodySystem
"Postoperative pulmonary edema frequently develops within the first twelve hours after cardiopulmonary bypass, compromising the respiratory system and requiring urgent ventilation support.",-34.75,0.8,BodySystem
"Postural tachycardia syndrome disrupts autonomic control within the cardiovascular system, causing exertional dizziness in adolescents.",-28.125,0.8,BodySystem
Post-procedural bleeding from the pulmonary artery during thoracic surgery is a common complication of lung transplantation in patients with advanced respiratory failure.,-49.25,0.8,BodySystem
Reduced pulmonary ventilation in patients with chronic obstructive pulmonary disease reflects a critical impairment of the respiratory system.,-21.625,0.8,BodySystem
Reduced oxygen saturation in the respiratory system during sleep apnea exacerbates nocturnal hypoxemia and increases pulmonary hypertension risk.,-27.125,0.8,BodySystem
Reduced dyspnea during exertion in patients with chronic obstructive pulmonary disease reflects impaired function of the respiratory system.,-22.375,0.8,BodySystem
"Reduced arterial stiffness in the cardiovascular system correlates with higher levels of circulating endothelin‑1, a vasoactive peptide released by endothelial cells.",-27.75,0.8,BodySystem
"Pulmonary hypertension often manifests as right ventricular hypertrophy, a characteristic finding in patients with chronic respiratory failure.",-25.5,0.8,BodySystem
